Sensor Position: [0, 1,57, 50]

--- Ray 0 ---
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0

--- Ray 2 ---
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
1,65, 0,62, 53,52, 95,3967, 4,42739
1,65, 0,62, 53,52, 96,29614, 3,796936
1,65, 0,62, 53,52, 97,19559, 3,324371
1,65, 0,62, 53,52, 98,09502, 2,957065
1,65, 0,62, 53,52, 98,99447, 2,663442
1,65, 0,62, 53,52, 99,8939, 2,423407
1,65, 0,62, 53,52, 169,0186, 2,329048
1,65, 0,62, 53,52, 168,1327, 2,336336
1,65, 0,62, 53,52, 167,2448, 2,344251
1,65, 0,62, 53,52, 166,3554, 2,352802
1,65, 0,62, 53,52, 165,4647, 2,362
1,65, 0,62, 53,52, 164,573, 2,371859
1,65, 0,62, 53,52, 163,6803, 2,38239
1,65, 0,62, 53,52, 162,7869, 2,393608
1,65, 0,62, 53,52, 161,8929, 2,405529
1,65, 0,62, 53,52, 160,9983, 2,418168
1,65, 0,62, 53,52, 160,1033, 2,431545
1,65, 0,62, 53,52, 159,2079, 2,445677
1,65, 0,62, 53,52, 158,312, 2,460584
1,65, 0,62, 53,52, 157,4159, 2,47629
1,65, 0,62, 53,52, 156,5195, 2,492816
1,65, 0,62, 53,52, 155,6228, 2,510188
1,65, 0,62, 53,52, 154,726, 2,528432
1,65, 0,62, 53,52, 153,8289, 2,547576
1,65, 0,62, 53,52, 152,9316, 2,567651
1,65, 0,62, 53,52, 152,0342, 2,588688
1,65, 0,62, 53,52, 151,1366, 2,610722
1,65, 0,62, 53,52, 150,2389, 2,63379
1,65, 0,62, 53,52, 149,3411, 2,657932
1,65, 0,62, 53,52, 148,4431, 2,683187
1,65, 0,62, 53,52, 147,5451, 2,709603
1,65, 0,62, 53,52, 146,6469, 2,737226
1,65, 0,62, 53,52, 145,7487, 2,766107
1,65, 0,62, 53,52, 144,8504, 2,796302
1,65, 0,62, 53,52, 143,952, 2,827868
1,65, 0,62, 53,52, 143,0536, 2,860869
1,65, 0,62, 53,52, 142,1551, 2,895372
1,65, 0,62, 53,52, 141,2565, 2,931451
1,65, 0,62, 53,52, 140,3579, 2,969181
1,65, 0,62, 53,52, 139,4592, 3,008647
1,65, 0,62, 53,52, 138,5605, 3,049939
1,65, 0,62, 53,52, 137,6617, 3,093154
1,65, 0,62, 53,52, 136,7629, 3,138397
1,65, 0,62, 53,52, 135,864, 3,185781
1,65, 0,62, 53,52, 134,9651, 3,235427
1,65, 0,62, 53,52, 134,0662, 3,28747
1,65, 0,62, 53,52, 133,1673, 3,342052
1,65, 0,62, 53,52, 132,2683, 3,399331
1,65, 0,62, 53,52, 131,3693, 3,459476
1,65, 0,62, 53,52, 130,4702, 3,522672
1,65, 0,62, 53,52, 129,5712, 3,589122
1,65, 0,62, 53,52, 128,6721, 3,659047
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
4,37, 0,5810206, 47,18, 100,3191, 4,331736
4,37, 0,5810206, 47,18, 107,3961, 4,081878
4,37, 0,5810206, 47,18, 112,3879, 3,920594
4,37, 0,5810206, 47,18, 116,4983, 3,797389
4,37, 0,5810206, 47,18, 120,089, 3,696941
4,37, 0,5810206, 47,18, 123,3261, 3,61212
4,37, 0,5810206, 47,18, 126,3021, 3,538913
4,37, 0,5810206, 47,18, 129,0742, 3,4748
4,37, 0,5810206, 47,18, 131,6799, 3,418079
4,37, 0,5810206, 47,18, 134,1456, 3,36753
4,37, 0,5810206, 47,18, 136,4897, 3,322253
4,37, 0,5810206, 47,18, 138,7255, 3,28156
4,37, 0,5810206, 47,18, 140,8624, 3,244908
4,37, 0,5810206, 47,18, 142,9064, 3,211872
4,37, 0,5810206, 47,18, 144,8613, 3,1821
4,37, 0,5810206, 47,18, 146,7286, 3,155309
4,37, 0,5810206, 47,18, 148,5075, 3,131262
4,37, 0,5810206, 47,18, 150,1953, 3,109764
4,37, 0,5810206, 47,18, 151,7872, 3,090651
4,37, 0,5810206, 47,18, 153,2762, 3,073783
4,37, 0,5810206, 47,18, 154,6532, 3,059048
4,37, 0,5810206, 47,18, 155,9067, 3,046347
4,37, 0,5810206, 47,18, 157,0236, 3,035602
4,37, 0,5810206, 47,18, 157,9886, 3,026746
4,37, 0,5810206, 47,18, 158,7861, 3,019726
4,37, 0,5810206, 47,18, 159,4002, 3,014503
4,37, 0,5810206, 47,18, 159,8173, 3,011049
4,37, 0,5810206, 47,18, 160,0268, 3,00934
4,37, 0,5810206, 47,18, 160,0232, 3,00937
4,37, 0,5810206, 47,18, 159,8064, 3,011136
4,37, 0,5810206, 47,18, 159,3825, 3,014653
4,37, 0,5810206, 47,18, 158,7618, 3,019936
4,37, 0,5810206, 47,18, 157,9584, 3,027017
4,37, 0,5810206, 47,18, 156,9879, 3,035936
4,37, 0,5810206, 47,18, 155,8661, 3,046748
4,37, 0,5810206, 47,18, 154,6081, 3,059518
4,37, 0,5810206, 47,18, 153,2271, 3,074324
4,37, 0,5810206, 47,18, 151,7344, 3,091266
4,37, 0,5810206, 47,18, 150,1391, 3,110458
4,37, 0,5810206, 47,18, 148,4482, 3,132041
4,37, 0,5810206, 47,18, 146,6662, 3,156178
4,37, 0,5810206, 47,18, 144,7959, 3,183067
4,37, 0,5810206, 47,18, 142,838, 3,212944
4,37, 0,5810206, 47,18, 140,7908, 3,246099
4,37, 0,5810206, 47,18, 138,6508, 3,282881
4,37, 0,5810206, 47,18, 136,4114, 3,323722
4,37, 0,5810206, 47,18, 134,0634, 3,369166
4,37, 0,5810206, 47,18, 131,5932, 3,41991
4,37, 0,5810206, 47,18, 128,9823, 3,476864
4,37, 0,5810206, 47,18, 126,2041, 3,541255
4,37, 0,5810206, 47,18, 123,2202, 3,61481
4,37, 0,5810206, 47,18, 119,9727, 3,700089
4,37, 0,5810206, 47,18, 116,3676, 3,801172
4,37, 0,5810206, 47,18, 112,2347, 3,925353
4,37, 0,5810206, 47,18, 107,2011, 4,088437
4,37, 0,5810206, 47,18, 99,99142, 4,343883
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
-3,24, 1,56, 46,1, 116,982, 5,240342
-3,24, 1,56, 46,1, 117,8813, 5,084234
-3,24, 1,56, 46,1, 118,7806, 4,938341
-3,24, 1,56, 46,1, 119,6799, 4,801739
-3,24, 1,56, 46,1, 120,5792, 4,673614
-3,24, 1,56, 46,1, 121,4784, 4,553243
-3,24, 1,56, 46,1, 122,3777, 4,439983
-3,24, 1,56, 46,1, 123,2769, 4,333266
-3,24, 1,56, 46,1, 124,1761, 4,232577
-3,24, 1,56, 46,1, 125,0753, 4,13746
-3,24, 1,56, 46,1, 125,9745, 4,0475
-3,24, 1,56, 46,1, 126,8736, 3,962325
-3,24, 1,56, 46,1, 127,7727, 3,8816
-3,24, 1,56, 46,1, 141,2567, 3,894575
-3,24, 1,56, 46,1, 140,358, 3,9447
-3,24, 1,56, 46,1, 139,4594, 3,997133
-3,24, 1,56, 46,1, 138,5606, 4,051991
-3,24, 1,56, 46,1, 137,6619, 4,109404
-3,24, 1,56, 46,1, 136,7631, 4,169511
-3,24, 1,56, 46,1, 135,8642, 4,232462
-3,24, 1,56, 46,1, 134,9653, 4,29842
-3,24, 1,56, 46,1, 134,0664, 4,36756
-3,24, 1,56, 46,1, 133,1674, 4,440075
-3,24, 1,56, 46,1, 132,2685, 4,516173
-3,24, 1,56, 46,1, 131,3695, 4,596077
-3,24, 1,56, 46,1, 130,4704, 4,680035
-3,24, 1,56, 46,1, 129,5714, 4,768316
-3,24, 1,56, 46,1, 128,6723, 4,861214
-3,24, 1,56, 46,1, 127,7731, 4,959053
-3,24, 1,56, 46,1, 126,874, 5,062183
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0

--- Ray 3 ---
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
1,65, 0,62, 53,52, 95,39258, 4,430764
1,65, 0,62, 53,52, 96,29133, 3,79983
1,65, 0,62, 53,52, 97,19008, 3,326905
1,65, 0,62, 53,52, 98,08882, 2,959319
1,65, 0,62, 53,52, 98,98756, 2,665472
1,65, 0,62, 53,52, 99,88628, 2,425254
1,65, 0,62, 53,52, 168,7959, 2,330823
1,65, 0,62, 53,52, 167,9267, 2,338118
1,65, 0,62, 53,52, 167,0534, 2,346038
1,65, 0,62, 53,52, 166,1767, 2,354596
1,65, 0,62, 53,52, 165,2973, 2,363801
1,65, 0,62, 53,52, 164,4156, 2,373667
1,65, 0,62, 53,52, 163,5319, 2,384206
1,65, 0,62, 53,52, 162,6466, 2,395433
1,65, 0,62, 53,52, 161,7599, 2,407362
1,65, 0,62, 53,52, 160,872, 2,420012
1,65, 0,62, 53,52, 159,9831, 2,433398
1,65, 0,62, 53,52, 159,0932, 2,447541
1,65, 0,62, 53,52, 158,2025, 2,46246
1,65, 0,62, 53,52, 157,3112, 2,478178
1,65, 0,62, 53,52, 156,4192, 2,494716
1,65, 0,62, 53,52, 155,5267, 2,512102
1,65, 0,62, 53,52, 154,6337, 2,530359
1,65, 0,62, 53,52, 153,7402, 2,549518
1,65, 0,62, 53,52, 152,8463, 2,569608
1,65, 0,62, 53,52, 151,9521, 2,590662
1,65, 0,62, 53,52, 151,0575, 2,612713
1,65, 0,62, 53,52, 150,1627, 2,635798
1,65, 0,62, 53,52, 149,2675, 2,659958
1,65, 0,62, 53,52, 148,3721, 2,685233
1,65, 0,62, 53,52, 147,4765, 2,711668
1,65, 0,62, 53,52, 146,5807, 2,739312
1,65, 0,62, 53,52, 145,6847, 2,768216
1,65, 0,62, 53,52, 144,7885, 2,798433
1,65, 0,62, 53,52, 143,8921, 2,830024
1,65, 0,62, 53,52, 142,9956, 2,86305
1,65, 0,62, 53,52, 142,0989, 2,89758
1,65, 0,62, 53,52, 141,2021, 2,933685
1,65, 0,62, 53,52, 140,3052, 2,971444
1,65, 0,62, 53,52, 139,4082, 3,01094
1,65, 0,62, 53,52, 138,511, 3,052264
1,65, 0,62, 53,52, 137,6138, 3,095512
1,65, 0,62, 53,52, 136,7165, 3,140789
1,65, 0,62, 53,52, 135,8191, 3,188209
1,65, 0,62, 53,52, 134,9216, 3,237894
1,65, 0,62, 53,52, 134,024, 3,289977
1,65, 0,62, 53,52, 133,1263, 3,3446
1,65, 0,62, 53,52, 132,2286, 3,401922
1,65, 0,62, 53,52, 131,3309, 3,462113
1,65, 0,62, 53,52, 130,433, 3,525357
1,65, 0,62, 53,52, 129,5351, 3,591858
1,65, 0,62, 53,52, 128,6371, 3,661837
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
4,37, 0,5810206, 47,18, 103,6046, 4,21273
4,37, 0,5810206, 47,18, 109,6199, 4,008464
4,37, 0,5810206, 47,18, 114,2386, 3,864038
4,37, 0,5810206, 47,18, 118,1554, 3,750201
4,37, 0,5810206, 47,18, 121,6306, 3,655869
4,37, 0,5810206, 47,18, 124,7953, 3,57541
4,37, 0,5810206, 47,18, 127,726, 3,505493
4,37, 0,5810206, 47,18, 130,4715, 3,44396
4,37, 0,5810206, 47,18, 133,0649, 3,389315
4,37, 0,5810206, 47,18, 135,5295, 3,340475
4,37, 0,5810206, 47,18, 137,8822, 3,296627
4,37, 0,5810206, 47,18, 140,135, 3,25714
4,37, 0,5810206, 47,18, 142,2966, 3,221522
4,37, 0,5810206, 47,18, 144,3728, 3,189373
4,37, 0,5810206, 47,18, 146,3672, 3,160368
4,37, 0,5810206, 47,18, 148,2811, 3,134242
4,37, 0,5810206, 47,18, 150,1136, 3,110775
4,37, 0,5810206, 47,18, 151,862, 3,089779
4,37, 0,5810206, 47,18, 153,5213, 3,071101
4,37, 0,5810206, 47,18, 155,0837, 3,054609
4,37, 0,5810206, 47,18, 156,5393, 3,040196
4,37, 0,5810206, 47,18, 157,875, 3,027767
4,37, 0,5810206, 47,18, 159,075, 3,017249
4,37, 0,5810206, 47,18, 160,121, 3,008578
4,37, 0,5810206, 47,18, 160,9925, 3,001704
4,37, 0,5810206, 47,18, 161,6688, 2,996589
4,37, 0,5810206, 47,18, 162,1309, 2,993204
4,37, 0,5810206, 47,18, 162,3639, 2,99153
4,37, 0,5810206, 47,18, 162,3598, 2,99156
4,37, 0,5810206, 47,18, 162,1188, 2,993292
4,37, 0,5810206, 47,18, 161,6491, 2,996735
4,37, 0,5810206, 47,18, 160,9658, 3,00191
4,37, 0,5810206, 47,18, 160,088, 3,008844
4,37, 0,5810206, 47,18, 159,0365, 3,017577
4,37, 0,5810206, 47,18, 157,8315, 3,02816
4,37, 0,5810206, 47,18, 156,4915, 3,040654
4,37, 0,5810206, 47,18, 155,032, 3,055137
4,37, 0,5810206, 47,18, 153,4661, 3,071702
4,37, 0,5810206, 47,18, 151,8038, 3,090457
4,37, 0,5810206, 47,18, 150,0524, 3,111534
4,37, 0,5810206, 47,18, 148,217, 3,135091
4,37, 0,5810206, 47,18, 146,3004, 3,16131
4,37, 0,5810206, 47,18, 144,3032, 3,190418
4,37, 0,5810206, 47,18, 142,2241, 3,22268
4,37, 0,5810206, 47,18, 140,0595, 3,258424
4,37, 0,5810206, 47,18, 137,8035, 3,298049
4,37, 0,5810206, 47,18, 135,4472, 3,342058
4,37, 0,5810206, 47,18, 132,9785, 3,391081
4,37, 0,5810206, 47,18, 130,3803, 3,445944
4,37, 0,5810206, 47,18, 127,6292, 3,507734
4,37, 0,5810206, 47,18, 124,6913, 3,577971
4,37, 0,5810206, 47,18, 121,5174, 3,658842
4,37, 0,5810206, 47,18, 118,0297, 3,75373
4,37, 0,5810206, 47,18, 114,0944, 3,868382
4,37, 0,5810206, 47,18, 109,4438, 4,014184
4,37, 0,5810206, 47,18, 103,3531, 4,221659
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
-3,24, 1,56, 46,1, 116,9598, 5,244337
-3,24, 1,56, 46,1, 117,8582, 5,08811
-3,24, 1,56, 46,1, 118,7567, 4,942106
-3,24, 1,56, 46,1, 119,655, 4,8054
-3,24, 1,56, 46,1, 120,5534, 4,677177
-3,24, 1,56, 46,1, 121,4517, 4,556714
-3,24, 1,56, 46,1, 122,35, 4,443368
-3,24, 1,56, 46,1, 123,2482, 4,336569
-3,24, 1,56, 46,1, 124,1464, 4,235804
-3,24, 1,56, 46,1, 125,0446, 4,140614
-3,24, 1,56, 46,1, 125,9428, 4,050585
-3,24, 1,56, 46,1, 126,8409, 3,965346
-3,24, 1,56, 46,1, 127,7389, 3,884559
-3,24, 1,56, 46,1, 141,2023, 3,897544
-3,24, 1,56, 46,1, 140,3054, 3,947708
-3,24, 1,56, 46,1, 139,4084, 4,00018
-3,24, 1,56, 46,1, 138,5112, 4,05508
-3,24, 1,56, 46,1, 137,614, 4,112536
-3,24, 1,56, 46,1, 136,7167, 4,172689
-3,24, 1,56, 46,1, 135,8192, 4,235689
-3,24, 1,56, 46,1, 134,9217, 4,301697
-3,24, 1,56, 46,1, 134,0242, 4,37089
-3,24, 1,56, 46,1, 133,1265, 4,44346
-3,24, 1,56, 46,1, 132,2288, 4,519616
-3,24, 1,56, 46,1, 131,331, 4,59958
-3,24, 1,56, 46,1, 130,4332, 4,683602
-3,24, 1,56, 46,1, 129,5353, 4,771951
-3,24, 1,56, 46,1, 128,6373, 4,86492
-3,24, 1,56, 46,1, 127,7393, 4,962833
-3,24, 1,56, 46,1, 126,8413, 5,066042
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
